Date,Open,High,Low,Close,Adj Close,Volume
2018-10-05,70.00,74.20,66.17,70.00,70.00,7172900
2018-10-08,73.00,73.40,64.00,65.94,65.94,983700
2018-10-09,65.59,68.00,62.57,66.45,66.45,370400
2018-10-10,65.61,66.00,60.61,62.50,62.50,479600
2018-10-11,62.43,63.25,58.55,60.87,60.87,751100
2018-10-12,63.00,64.00,61.06,62.68,62.68,178000
2018-10-15,63.00,63.94,59.39,60.94,60.94,239500
2018-10-16,62.05,65.43,61.00,65.33,65.33,337900
2018-10-17,66.00,70.06,64.37,69.89,69.89,185300
2018-10-18,69.90,70.66,66.98,67.49,67.49,137200
2018-10-19,67.22,67.42,64.25,64.46,64.46,201900
2018-10-22,64.47,65.48,62.21,63.77,63.77,126800
2018-10-23,62.99,64.80,58.88,63.56,63.56,359900
2018-10-24,63.29,64.20,60.85,60.95,60.95,139000
2018-10-25,61.03,63.55,61.00,61.85,61.85,114500
2018-10-26,61.14,62.58,59.10,60.52,60.52,102700
2018-10-29,61.41,62.56,60.01,62.44,62.44,121300
2018-10-30,62.92,68.68,61.06,67.98,67.98,308600
2018-10-31,68.48,70.30,66.00,68.00,68.00,507300
2018-11-01,68.07,68.88,66.48,67.20,67.20,123800
2018-11-02,67.52,67.52,63.25,64.52,64.52,236100
2018-11-05,65.00,65.00,61.63,64.50,64.50,116000
2018-11-06,64.35,67.43,64.00,67.05,67.05,138200
2018-11-07,67.82,76.80,67.22,72.20,72.20,612000
2018-11-08,71.99,75.90,71.24,73.01,73.01,316200
2018-11-09,72.54,72.54,69.00,71.40,71.40,222000
2018-11-12,71.61,72.53,63.50,66.50,66.50,171400
2018-11-13,66.55,68.80,64.11,64.52,64.52,192600
2018-11-14,65.25,66.09,62.50,62.85,62.85,119400
2018-11-15,62.51,66.66,62.51,66.29,66.29,105000
2018-11-16,65.37,71.23,65.37,70.75,70.75,201600
2018-11-19,70.00,71.86,66.91,67.00,67.00,481800
2018-11-20,65.51,65.95,62.50,63.30,63.30,348100
2018-11-21,64.37,66.28,63.35,63.90,63.90,133800
2018-11-23,63.80,67.14,63.34,66.07,66.07,45600
2018-11-26,67.25,68.66,65.41,68.07,68.07,84400
2018-11-27,67.73,68.44,66.36,68.17,68.17,102500
2018-11-28,68.33,71.00,67.57,70.61,70.61,182000
2018-11-29,70.67,70.67,68.90,69.50,69.50,108200
2018-11-30,69.50,71.79,68.90,71.45,71.45,137700
